2026-07-27 16:55:05,523 | INFO | Multi-Mode Keycap Vision Inspection System | 20260727_165505_522_traditional | Multi-Mode Keycap Vision Inspection System系统启动成功！
2026-08-06 12:05:42,286 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F10 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F10.json
2026-08-06 12:05:42,286 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F10 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:42,309 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:42,309 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F12
2026-08-06 12:05:42,309 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F12
2026-08-06 12:05:42,309 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:42,310 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:51.269130+08:00
2026-08-06 12:05:42,310 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:42,310 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F12.png
2026-08-06 12:05:42,310 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:42,310 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987291.2691295, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F12", "size_u": 1.0}
2026-08-06 12:05:42,383 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F12.png
2026-08-06 12:05:42,447 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F12.png
2026-08-06 12:05:42,449 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F12 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F12.json
2026-08-06 12:05:42,449 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F12 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:42,470 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:42,470 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F5
2026-08-06 12:05:42,470 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F5
2026-08-06 12:05:42,471 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:42,471 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:36:14.195680+08:00
2026-08-06 12:05:42,471 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:42,471 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F5.png
2026-08-06 12:05:42,471 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:42,472 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987374.1956797, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F5", "size_u": 1.0}
2026-08-06 12:05:42,548 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F5.png
2026-08-06 12:05:42,615 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F5.png
2026-08-06 12:05:42,617 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F5 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F5.json
2026-08-06 12:05:42,617 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F5 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:42,639 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:42,639 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F6
2026-08-06 12:05:42,639 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F6
2026-08-06 12:05:42,639 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:42,640 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:33:38.114618+08:00
2026-08-06 12:05:42,641 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:42,641 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F6.png
2026-08-06 12:05:42,642 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:42,642 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987218.1146176, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F6", "size_u": 1.0}
2026-08-06 12:05:42,720 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F6.png
2026-08-06 12:05:42,779 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F6.png
2026-08-06 12:05:42,782 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F6 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F6.json
2026-08-06 12:05:42,782 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F6 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:42,806 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:42,806 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F7
2026-08-06 12:05:42,806 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F7
2026-08-06 12:05:42,807 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:42,807 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:35:43.875392+08:00
2026-08-06 12:05:42,807 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:42,808 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F7.png
2026-08-06 12:05:42,808 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:42,808 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987343.8753917, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F7", "size_u": 1.0}
2026-08-06 12:05:42,894 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F7.png
2026-08-06 12:05:42,959 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F7.png
2026-08-06 12:05:42,962 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F7 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F7.json
2026-08-06 12:05:42,963 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F7 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:42,981 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:42,981 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F8
2026-08-06 12:05:42,982 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F8
2026-08-06 12:05:42,982 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:42,982 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-07-28 11:28:02.975465+08:00
2026-08-06 12:05:42,983 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:42,983 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F8.png
2026-08-06 12:05:42,983 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:42,983 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785209282.9754646, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F8", "size_u": 1.0}
2026-08-06 12:05:43,061 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F8.png
2026-08-06 12:05:43,130 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F8.png
2026-08-06 12:05:43,132 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F8 | result=OK | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F8.json
2026-08-06 12:05:43,133 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F8 | execution_status=SUCCESS | inspection_result=OK
2026-08-06 12:05:43,156 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:43,157 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_M
2026-08-06 12:05:43,157 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_M
2026-08-06 12:05:43,157 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:43,157 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:35:14.450051+08:00
2026-08-06 12:05:43,157 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:43,158 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_M.png
2026-08-06 12:05:43,158 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:43,158 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987314.4500508, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "M", "size_u": 1.0}
2026-08-06 12:05:43,237 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_M.png
2026-08-06 12:05:43,315 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_M.png
2026-08-06 12:05:43,319 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_M | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_M.json
2026-08-06 12:05:43,319 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_M | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:43,342 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:43,342 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_PgUp
2026-08-06 12:05:43,342 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_PgUp
2026-08-06 12:05:43,342 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:43,343 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-07-28 11:22:47.955123+08:00
2026-08-06 12:05:43,343 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:43,343 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_PgUp.png
2026-08-06 12:05:43,343 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:43,343 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785208967.9551234, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "PgUp", "size_u": 1.0}
